"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"8.52" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.62267547438127 2000 2000 753
"8.53" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57136235396138 2000 2000 754
"8.54" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.66226751271292 2000 2000 755
"8.55" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.60280531487192 2000 2000 756
"8.56" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.65299658207272 2000 2000 757
"8.57" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51149220748463 2000 2000 758
"8.58" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.77561560941414 2000 2000 759
"8.59" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.79025249096382 2000 2000 760
"8.60" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38529542515834 2000 2000 761
"8.61" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46709420780882 2000 2000 762
"8.62" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56510966970228 2000 2000 763
"8.63" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.70529824700655 2000 2000 764
"8.64" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.67638100485218 2000 2000 765
"8.65" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51400581486472 2000 2000 766
"8.66" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56555927742893 2000 2000 767
"8.67" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.67660581006506 2000 2000 768
"8.68" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.68230090285209 2000 2000 769
"8.69" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.64423503599025 2000 2000 770
"8.70" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.86613777307039 2000 2000 771
"8.71" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.71725251536171 2000 2000 772
"8.72" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.62920161614413 2000 2000 773
"8.73" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.75281577440387 2000 2000 774
"8.74" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.70180877129516 2000 2000 775
"8.75" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57418916594025 2000 2000 776
"8.76" "Other Tales and Sketches" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.4182990051607 2000 2000 777
