"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"89.36" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.64860126880579 2000 2000 8837
"89.37" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.54567818399835 2000 2000 8838
"89.38" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.74493907303917 2000 2000 8839
"89.39" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.61174438787197 2000 2000 8840
"89.40" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.50941041128346 2000 2000 8841
"89.41" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.69274413161549 2000 2000 8842
"89.42" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.60806412024701 2000 2000 8843
"89.43" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.43910831562152 2000 2000 8844
"89.44" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.57701577402625 2000 2000 8845
"89.45" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.6059420923587 2000 2000 8846
"89.46" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.53726631027364 2000 2000 8847
"89.47" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.51651198077469 2000 2000 8848
"89.48" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.60450778790413 2000 2000 8849
"89.49" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.44139969556554 2000 2000 8850
"89.50" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.67982614756401 2000 2000 8851
"89.51" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.70781060718321 2000 2000 8852
"89.52" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.62488728313742 2000 2000 8853
"89.53" "The American" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.59392289586019 2000 2000 8854
