"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"38.60" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.57743973524921 2000 2000 3761
"38.61" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.31880192184837 2000 2000 3762
"38.62" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5238379483312 2000 2000 3763
"38.63" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.54305348527544 2000 2000 3764
"38.64" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.58923740241068 2000 2000 3765
"38.65" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.63674605951564 2000 2000 3766
"38.66" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.71561781840682 2000 2000 3767
"38.67" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.56619603048429 2000 2000 3768
"38.68" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.6554187339933 2000 2000 3769
"38.69" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.4110064658734 2000 2000 3770
"38.70" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.35611428954066 2000 2000 3771
"38.71" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.40949268762763 2000 2000 3772
"38.72" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.54456688571296 2000 2000 3773
"38.73" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.43319751580339 2000 2000 3774
"38.74" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.32495996326219 2000 2000 3775
"38.75" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.66948170184664 2000 2000 3776
"38.76" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.59593723977286 2000 2000 3777
"38.77" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.61936896198403 2000 2000 3778
"38.78" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.61905566841631 2000 2000 3779
"38.79" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.50952901340241 2000 2000 3780
"38.80" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5629417736763 2000 2000 3781
"38.81" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.36711189097607 2000 2000 3782
"38.82" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5529064253973 2000 2000 3783
"38.83" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.55720825918453 2000 2000 3784
"38.84" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.29695798069049 2000 2000 3785
"38.85" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.49154696301246 2000 2000 3786
"38.86" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5938333673172 2000 2000 3787
"38.87" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.38069711152733 2000 2000 3788
"38.88" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.41547993275593 2000 2000 3789
"38.89" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.42719822956524 2000 2000 3790
"38.90" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.35199868802655 2000 2000 3791
"38.91" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.30986334549185 2000 2000 3792
"38.92" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.4404478838577 2000 2000 3793
"38.93" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.43389956705375 2000 2000 3794
"38.94" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.58741266351216 2000 2000 3795
"38.95" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.33494211730206 2000 2000 3796
"38.96" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.69379818794333 2000 2000 3797
"38.97" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.37261551423296 2000 2000 3798
"38.98" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.63556925174641 2000 2000 3799
"38.99" "A Bundle of Letters" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.55988165009796 2000 2000 3800
"39" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.4008638743839 2000 2000 3801
"39.1" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.4055934570677 2000 2000 3802
"39.2" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.30973201165578 2000 2000 3803
"39.3" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.59765766211333 2000 2000 3804
"39.4" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.12109490717829 2000 2000 3805
"39.5" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.39756960303823 2000 2000 3806
"39.6" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.50628205682242 2000 2000 3807
"39.7" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.44113992649761 2000 2000 3808
"39.8" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.39073128705289 2000 2000 3809
"39.9" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.52083329864092 2000 2000 3810
"39.10" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.26586228962004 2000 2000 3811
"39.11" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.42899271341028 2000 2000 3812
"39.12" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.41791590148567 2000 2000 3813
"39.13" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.36807051835472 2000 2000 3814
"39.14" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.58318169276746 2000 2000 3815
"39.15" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.34158809382141 2000 2000 3816
"39.16" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.44335074038594 2000 2000 3817
"39.17" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.3444691395759 2000 2000 3818
"39.18" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.43473161819895 2000 2000 3819
"39.19" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.25596572884565 2000 2000 3820
"39.20" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.58113253337913 2000 2000 3821
"39.21" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.4986685124632 2000 2000 3822
"39.22" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.29626718980046 2000 2000 3823
"39.23" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.36819573988489 2000 2000 3824
"39.24" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.40168766353412 2000 2000 3825
"39.25" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.33293138313426 2000 2000 3826
"39.26" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.49260686426559 2000 2000 3827
"39.27" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.5686384728194 2000 2000 3828
"39.28" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.34086133053225 2000 2000 3829
"39.29" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.60977145767678 2000 2000 3830
"39.30" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.5834426141537 2000 2000 3831
"39.31" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.38986198312452 2000 2000 3832
"39.32" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.4119940236336 2000 2000 3833
"39.33" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.36954815466171 2000 2000 3834
"39.34" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.39593946645322 2000 2000 3835
"39.35" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.49032765147263 2000 2000 3836
"39.36" "A Bundle of Letters" "The Diary of a Man of Fifty" "James, Henry" "James, Henry" 6.20317928663445 2000 2000 3837
