"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"83.72" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.2516890972396 2000 2000 8273
"83.73" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.25551753030645 2000 2000 8274
"83.74" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.22035692464247 2000 2000 8275
"83.75" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.46223178441297 2000 2000 8276
"83.76" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.44420832914092 2000 2000 8277
"83.77" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.44546176444945 2000 2000 8278
"83.78" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.34854887878248 2000 2000 8279
"83.79" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.36706756185941 2000 2000 8280
"83.80" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.26207341586571 2000 2000 8281
"83.81" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.23265950441457 2000 2000 8282
"83.82" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5428848054437 2000 2000 8283
"83.83" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.38629994612278 2000 2000 8284
"83.84" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.38995144673426 2000 2000 8285
"83.85" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.26302181073024 2000 2000 8286
"83.86" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.26342944418829 2000 2000 8287
"83.87" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.5296002797117 2000 2000 8288
"83.88" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.35669926409577 2000 2000 8289
"83.89" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.30291838606217 2000 2000 8290
"83.90" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.39511923581027 2000 2000 8291
"83.91" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.35121838305193 2000 2000 8292
"83.92" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.34561086027064 2000 2000 8293
"83.93" "The Turn of the Screw" "The Pension Beaurepas" "James, Henry" "James, Henry" 6.2291390220419 2000 2000 8294
