"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"16.4" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.60098049554019 2000 2000 1505
"16.5" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.5483170822939 2000 2000 1506
"16.6" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.53770237051554 2000 2000 1507
"16.7" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.68420715814827 2000 2000 1508
"16.8" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.72752551287696 2000 2000 1509
"16.9" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.55755018588744 2000 2000 1510
"16.10" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.60641945785972 2000 2000 1511
"16.11" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.74030890861572 2000 2000 1512
"16.12" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.73772900522155 2000 2000 1513
"16.13" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.54119889371095 2000 2000 1514
"16.14" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.57806881186831 2000 2000 1515
"16.15" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.77348274493281 2000 2000 1516
"16.16" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.6915416817491 2000 2000 1517
"16.17" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.70222737092845 2000 2000 1518
"16.18" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.6403606888927 2000 2000 1519
"16.19" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.70729015724249 2000 2000 1520
"16.20" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.56477614085855 2000 2000 1521
"16.21" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.63084570411959 2000 2000 1522
"16.22" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.48002683333783 2000 2000 1523
"16.23" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.56347063413739 2000 2000 1524
"16.24" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.4947948519722 2000 2000 1525
"16.25" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.8954335816895 2000 2000 1526
"16.26" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.91245453266291 2000 2000 1527
"16.27" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.31273139510526 2000 2000 1528
"16.28" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.50187432169202 2000 2000 1529
"16.29" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.78480726266921 2000 2000 1530
"16.30" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.8947883778187 2000 2000 1531
"16.31" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.69153479740322 2000 2000 1532
"16.32" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.58412720255173 2000 2000 1533
"16.33" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.76040150360366 2000 2000 1534
"16.34" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.71505333189612 2000 2000 1535
"16.35" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.56291294640455 2000 2000 1536
"16.36" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.54674765562983 2000 2000 1537
"16.37" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.5808545064302 2000 2000 1538
"16.38" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.64953049534383 2000 2000 1539
"16.39" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.64600967661264 2000 2000 1540
"16.40" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.83482730043749 2000 2000 1541
"16.41" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.51099230715503 2000 2000 1542
"16.42" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.6750877036287 2000 2000 1543
"16.43" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.8647624341618 2000 2000 1544
"16.44" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.67053731522598 2000 2000 1545
"16.45" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.82800524798025 2000 2000 1546
"16.46" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.7944073652651 2000 2000 1547
"16.47" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.54090238554874 2000 2000 1548
"16.48" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.77548030729519 2000 2000 1549
"16.49" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.6205957805634 2000 2000 1550
"16.50" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.62965006074092 2000 2000 1551
"16.51" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.80043240591273 2000 2000 1552
"16.52" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.65395296191528 2000 2000 1553
"16.53" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.4452581922014 2000 2000 1554
"16.54" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.65227674531534 2000 2000 1555
"16.55" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.58857226092067 2000 2000 1556
"16.56" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.87051294972767 2000 2000 1557
"16.57" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.59782898669211 2000 2000 1558
"16.58" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.80135644003087 2000 2000 1559
"16.59" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.88054084471757 2000 2000 1560
"16.60" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.71219172929062 2000 2000 1561
"16.61" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.59495229744249 2000 2000 1562
"16.62" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.66982882048643 2000 2000 1563
"16.63" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.71143612094502 2000 2000 1564
"16.64" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.58580860371691 2000 2000 1565
"16.65" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.68712187701268 2000 2000 1566
"16.66" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.72809593499523 2000 2000 1567
"16.67" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.62532715746644 2000 2000 1568
"16.68" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.57134094213533 2000 2000 1569
"16.69" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.36940552275325 2000 2000 1570
"16.70" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.55622177883231 2000 2000 1571
"16.71" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.43714994638597 2000 2000 1572
"16.72" "The Coxon Fund" "The Author of Beltraffio" "James, Henry" "James, Henry" 6.50490736885043 2000 2000 1573
