"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"8.52" "Georgina" "The American" "James, Henry" "James, Henry" 6.42781615442544 2000 2000 753
"8.53" "Georgina" "The American" "James, Henry" "James, Henry" 6.43756084917429 2000 2000 754
"8.54" "Georgina" "The American" "James, Henry" "James, Henry" 6.38680122033368 2000 2000 755
"8.55" "Georgina" "The American" "James, Henry" "James, Henry" 6.54102988262478 2000 2000 756
"8.56" "Georgina" "The American" "James, Henry" "James, Henry" 6.44211775263448 2000 2000 757
"8.57" "Georgina" "The American" "James, Henry" "James, Henry" 6.64311255019255 2000 2000 758
"8.58" "Georgina" "The American" "James, Henry" "James, Henry" 6.4518990773682 2000 2000 759
"8.59" "Georgina" "The American" "James, Henry" "James, Henry" 6.62523897925684 2000 2000 760
"8.60" "Georgina" "The American" "James, Henry" "James, Henry" 6.5524070899021 2000 2000 761
"8.61" "Georgina" "The American" "James, Henry" "James, Henry" 6.47806821628158 2000 2000 762
"8.62" "Georgina" "The American" "James, Henry" "James, Henry" 6.57249591465583 2000 2000 763
"8.63" "Georgina" "The American" "James, Henry" "James, Henry" 6.61392557686754 2000 2000 764
"8.64" "Georgina" "The American" "James, Henry" "James, Henry" 6.42929209075952 2000 2000 765
"8.65" "Georgina" "The American" "James, Henry" "James, Henry" 6.75181219943533 2000 2000 766
"8.66" "Georgina" "The American" "James, Henry" "James, Henry" 6.51769651109499 2000 2000 767
"8.67" "Georgina" "The American" "James, Henry" "James, Henry" 6.54505677804624 2000 2000 768
"8.68" "Georgina" "The American" "James, Henry" "James, Henry" 6.57503164533816 2000 2000 769
"8.69" "Georgina" "The American" "James, Henry" "James, Henry" 6.66951184748249 2000 2000 770
"8.70" "Georgina" "The American" "James, Henry" "James, Henry" 6.62587952106733 2000 2000 771
"8.71" "Georgina" "The American" "James, Henry" "James, Henry" 6.69961578597712 2000 2000 772
"8.72" "Georgina" "The American" "James, Henry" "James, Henry" 6.41833679998169 2000 2000 773
"8.73" "Georgina" "The American" "James, Henry" "James, Henry" 6.47041618637001 2000 2000 774
"8.74" "Georgina" "The American" "James, Henry" "James, Henry" 6.44521756885472 2000 2000 775
"8.75" "Georgina" "The American" "James, Henry" "James, Henry" 6.57789249857457 2000 2000 776
"8.76" "Georgina" "The American" "James, Henry" "James, Henry" 6.56611433542828 2000 2000 777
