"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"9.46" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.40934829627617 2000 2000 847
"9.47" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.43856060260933 2000 2000 848
"9.48" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.38251264508982 2000 2000 849
"9.49" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.46934308071795 2000 2000 850
"9.50" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.59924811250641 2000 2000 851
"9.51" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.43626920469403 2000 2000 852
"9.52" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.63204461108574 2000 2000 853
"9.53" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.58541156569056 2000 2000 854
"9.54" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.55862401094928 2000 2000 855
"9.55" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.56745376757242 2000 2000 856
"9.56" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.47822549392858 2000 2000 857
"9.57" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.53141498424681 2000 2000 858
"9.58" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.50212255269595 2000 2000 859
"9.59" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.5491577831047 2000 2000 860
"9.60" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.34632835253451 2000 2000 861
"9.61" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.42156490872554 2000 2000 862
"9.62" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.6282156625546 2000 2000 863
"9.63" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.51909452964997 2000 2000 864
"9.64" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.45891839784223 2000 2000 865
"9.65" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.36616755582375 2000 2000 866
"9.66" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.53710542039222 2000 2000 867
"9.67" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.46361088491078 2000 2000 868
"9.68" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.39841550190596 2000 2000 869
"9.69" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.32594075018115 2000 2000 870
"9.70" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.52843387242794 2000 2000 871
"9.71" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.42700811484447 2000 2000 872
"9.72" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.31583237536569 2000 2000 873
"9.73" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.27369290038786 2000 2000 874
"9.74" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.40822471275803 2000 2000 875
"9.75" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.27225862049953 2000 2000 876
"9.76" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.45994407976461 2000 2000 877
"9.77" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.57316071543374 2000 2000 878
"9.78" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.45952940702931 2000 2000 879
"9.79" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.5772123584136 2000 2000 880
"9.80" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.42325603869154 2000 2000 881
"9.81" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.51537373117737 2000 2000 882
"9.82" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.46663868438185 2000 2000 883
"9.83" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.53341253058607 2000 2000 884
"9.84" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.51957005921992 2000 2000 885
"9.85" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.51924017052687 2000 2000 886
"9.86" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.39881662792136 2000 2000 887
"9.87" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.39470205505287 2000 2000 888
"9.88" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.69368253406947 2000 2000 889
"9.89" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.34765783813477 2000 2000 890
"9.90" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.53136807528399 2000 2000 891
"9.91" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.48582808129769 2000 2000 892
"9.92" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.49332292539386 2000 2000 893
"9.93" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.22549938609333 2000 2000 894
"9.94" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.51647528109748 2000 2000 895
"9.95" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.46591508922398 2000 2000 896
"9.96" "Georgina" "The Altar of the Dead" "James, Henry" "James, Henry" 6.67645900498397 2000 2000 897
