"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"59.28" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.23998188790773 2000 2000 5829
"59.29" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.31572835118713 2000 2000 5830
"59.30" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.37576450597144 2000 2000 5831
"59.31" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30496567771887 2000 2000 5832
"59.32" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.17104819150468 2000 2000 5833
"59.33" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.1850568644572 2000 2000 5834
"59.34" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.28332580395226 2000 2000 5835
"59.35" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.36595270974871 2000 2000 5836
"59.36" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.41000372869974 2000 2000 5837
"59.37" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.40820292851022 2000 2000 5838
"59.38" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.35379795095461 2000 2000 5839
"59.39" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.3814726749515 2000 2000 5840
"59.40" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20625618046732 2000 2000 5841
"59.41" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.27745112961955 2000 2000 5842
"59.42" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30670344304472 2000 2000 5843
"59.43" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.27209459354308 2000 2000 5844
"59.44" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30166912221892 2000 2000 5845
"59.45" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.19154434337116 2000 2000 5846
"59.46" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.29404247139006 2000 2000 5847
"59.47" "Lawyer Quince" "Friends in Need" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30650539506506 2000 2000 5848
