"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"20569.6" "The Threefold Destiny" "The Cost of Kindness" "Hawthorne, Nathaniel" "Jerome, Jerome K. (Jerome Klapka)" 5.88611045856096 2000 2000 205687
"20569.7" "The Threefold Destiny" "The Cost of Kindness" "Hawthorne, Nathaniel" "Jerome, Jerome K. (Jerome Klapka)" 5.72759900434447 2000 2000 205688
"20569.8" "The Threefold Destiny" "The Cost of Kindness" "Hawthorne, Nathaniel" "Jerome, Jerome K. (Jerome Klapka)" 5.93312823531138 2000 2000 205689
"20569.9" "The Threefold Destiny" "The Cost of Kindness" "Hawthorne, Nathaniel" "Jerome, Jerome K. (Jerome Klapka)" 5.83671703187564 2000 2000 205690
"20570" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.67067661604207 2000 2000 205691
"20570.1" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.66785822024713 2000 2000 205692
"20570.2" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 6.0311750117067 2000 2000 205693
"20570.3" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.77825359528054 2000 2000 205694
"20570.4" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.72658138166928 2000 2000 205695
"20570.5" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.72377276641881 2000 2000 205696
"20570.6" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.7173520971734 2000 2000 205697
"20570.7" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.75216020677484 2000 2000 205698
"20570.8" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.8378041556772 2000 2000 205699
"20570.9" "The Threefold Destiny" "Abandoned" "Hawthorne, Nathaniel" "Verne, Jules" 5.90736793553804 2000 2000 205700
"20571" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.24460804265306 2000 2000 205701
"20571.1" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.17897169047918 2000 2000 205702
"20571.2" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.07586307516772 2000 2000 205703
"20571.3" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.09511253104224 2000 2000 205704
"20571.4" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.06930022372145 2000 2000 205705
"20571.5" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.18125900912412 2000 2000 205706
"20571.6" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.14783129604473 2000 2000 205707
"20571.7" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.25334118702999 2000 2000 205708
"20571.8" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 6.02794262747596 2000 2000 205709
"20571.9" "The Threefold Destiny" "The Doctor" "Hawthorne, Nathaniel" "Oliphant, Mrs. (Margaret)" 5.70935441484446 2000 2000 205710
"20572" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.19895135110584 2000 2000 205711
"20572.1" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.04345163079972 2000 2000 205712
"20572.2" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.00583938648236 2000 2000 205713
"20572.3" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 5.97117531076636 2000 2000 205714
"20572.4" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 5.93528157636611 2000 2000 205715
"20572.5" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.14730903608277 2000 2000 205716
"20572.6" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.07976563894103 2000 2000 205717
"20572.7" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 5.92084514470301 2000 2000 205718
"20572.8" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 6.12194300748632 2000 2000 205719
"20572.9" "The Threefold Destiny" "Farewell" "Hawthorne, Nathaniel" "Boothby, Guy" 5.98845718352184 2000 2000 205720
"20573" "The Threefold Destiny" "The Coming Conquest of England" "Hawthorne, Nathaniel" "Niemann, August" 5.9477641421522 2000 2000 205721
"20573.1" "The Threefold Destiny" "The Coming Conquest of England" "Hawthorne, Nathaniel" "Niemann, August" 5.71732881188511 2000 2000 205722
"20573.2" "The Threefold Destiny" "The Coming Conquest of England" "Hawthorne, Nathaniel" "Niemann, August" 5.77336710912536 2000 2000 205723
