"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"29066.6" "Hopes and Fears" "The Mistletoe Bough" "Yonge, Charlotte M. (Charlotte Mary)" "Trollope, Anthony" 6.47993011560859 2000 2000 290657
"29066.7" "Hopes and Fears" "The Mistletoe Bough" "Yonge, Charlotte M. (Charlotte Mary)" "Trollope, Anthony" 6.26956577701616 2000 2000 290658
"29066.8" "Hopes and Fears" "The Mistletoe Bough" "Yonge, Charlotte M. (Charlotte Mary)" "Trollope, Anthony" 6.41813624283735 2000 2000 290659
"29066.9" "Hopes and Fears" "The Mistletoe Bough" "Yonge, Charlotte M. (Charlotte Mary)" "Trollope, Anthony" 6.26321030718334 2000 2000 290660
"29067" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.40255412013835 2000 2000 290661
"29067.1" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.56459125273807 2000 2000 290662
"29067.2" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.30661461599165 2000 2000 290663
"29067.3" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.26542594592948 2000 2000 290664
"29067.4" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.45070807217539 2000 2000 290665
"29067.5" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.22698882401854 2000 2000 290666
"29067.6" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.2650726866552 2000 2000 290667
"29067.7" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.40540043069436 2000 2000 290668
"29067.8" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.20952256709443 2000 2000 290669
"29067.9" "Hopes and Fears" "His Masterpiece" "Yonge, Charlotte M. (Charlotte Mary)" "Zola, Émile" 6.36565357120912 2000 2000 290670
"29068" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.27499319056683 2000 2000 290671
"29068.1" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.23767865344902 2000 2000 290672
"29068.2" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.02136776728358 2000 2000 290673
"29068.3" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.28602196132267 2000 2000 290674
"29068.4" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.23612368760149 2000 2000 290675
"29068.5" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.40870533428439 2000 2000 290676
"29068.6" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.25260166556675 2000 2000 290677
"29068.7" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.34203494757366 2000 2000 290678
"29068.8" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.28679986180531 2000 2000 290679
"29068.9" "Hopes and Fears" "The White Horses" "Yonge, Charlotte M. (Charlotte Mary)" "Sutcliffe, Halliwell" 6.20314255517975 2000 2000 290680
"29069" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.37316260433903 2000 2000 290681
"29069.1" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.27387348499798 2000 2000 290682
"29069.2" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.26899692447209 2000 2000 290683
"29069.3" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.20530234184818 2000 2000 290684
"29069.4" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.43873178405515 2000 2000 290685
"29069.5" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.45008323484497 2000 2000 290686
"29069.6" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.54105014504132 2000 2000 290687
"29069.7" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.4050035156176 2000 2000 290688
"29069.8" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.25228639467568 2000 2000 290689
"29069.9" "Hopes and Fears" "Fordham" "Yonge, Charlotte M. (Charlotte Mary)" "Mitford, Bertram" 6.18398360075972 2000 2000 290690
"29070" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.82330441089983 2000 2000 290691
"29070.1" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.98509393556383 2000 2000 290692
"29070.2" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.89306440466647 2000 2000 290693
"29070.3" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.86186701087761 2000 2000 290694
"29070.4" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.73222991548166 2000 2000 290695
"29070.5" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.93548768662695 2000 2000 290696
"29070.6" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.90897958646776 2000 2000 290697
"29070.7" "Hopes and Fears" "The Nest Egg" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.67110276436719 2000 2000 290698
