"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"20511" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.92611178774678 2000 2000 205101
"20511.1" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.76436260314053 2000 2000 205102
"20511.2" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.65975522443219 2000 2000 205103
"20511.3" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.8111083284797 2000 2000 205104
"20511.4" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.79951747571081 2000 2000 205105
"20511.5" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.86378196895209 2000 2000 205106
"20511.6" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.61962040149398 2000 2000 205107
"20511.7" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.79612205576626 2000 2000 205108
"20511.8" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.72654567524388 2000 2000 205109
"20511.9" "A Virtuoso" "Negro Tales" "Hawthorne, Nathaniel" "Cotter, Joseph S. (Joseph Seamon)" 5.42121893821017 2000 2000 205110
"20512" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 6.10040241337966 2000 2000 205111
"20512.1" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 5.97208629323111 2000 2000 205112
"20512.2" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 5.9971827062918 2000 2000 205113
"20512.3" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 5.78994698230533 2000 2000 205114
"20512.4" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 6.06387329755113 2000 2000 205115
"20512.5" "A Virtuoso" "A Diplomatic Adventure" "Hawthorne, Nathaniel" "Mitchell, S. Weir (Silas Weir)" 6.1173280254673 2000 2000 205116
